timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
542.06,6951,t6951,220,150.0,60,3,5,0.643192969421637,True,37.074779211070485,2.2241234198599766,True,False
542.16,6952,t6952,270,1000.0,24,6,5,0.6356622779454278,False,261.5925252886937,2.643165045025596,False,False
542.36,6953,t6953,170,700.0,56,5,2,0.678142919942645,False,113.3620801888639,1.5610717389235151,False,False
542.44,6954,t6954,270,1000.0,80,0,5,0.6244738458294841,False,235.89678266357208,2.854213863995317,False,False
542.48,6955,t6955,220,150.0,25,3,2,0.6363355426761688,False,38.25024060204107,2.419352809542451,False,False
542.51,6956,t6956,270,200.0,39,9,6,0.6410453756253599,False,56.478304760572335,2.6827577942931984,False,False
542.63,6957,t6957,220,150.0,84,4,10,0.6415169913104152,True,34.44178575496428,2.123456775328161,True,False
542.92,6958,t6958,270,200.0,72,1,2,0.6329360602665126,True,55.01664536468112,2.5614957071375444,True,False
542.93,6959,t6959,270,200.0,27,3,1,0.6733913138601896,False,62.97224185784043,2.9013877631646925,False,False
543.01,6961,t6961,300,1000.0,69,3,1,0.6693316694011676,False,300.4944989693197,3.230370371611796,False,False
543.06,6962,t6962,170,100.0,20,7,6,0.6361495492496464,True,17.204666152091974,1.6033795397872161,True,False
543.08,6963,t6963,300,1000.0,89,5,10,0.6526572399561167,False,269.7462799082714,2.879993690895952,False,False
543.1,6964,t6964,170,500.0,76,3,2,0.6330170136408272,True,72.25129164423286,1.6441081574137486,True,False
543.12,6965,t6965,220,150.0,42,10,5,0.6333042734364475,True,31.126253594488325,2.1820347259054604,True,False
543.24,6967,t6967,120,75.0,85,4,2,0.6246119975555167,True,8.817456047253385,1.0867972458874087,True,False
543.36,6968,t6968,120,75.0,73,10,4,0.6426402770828651,True,10.273852800951696,1.2116412876222051,True,False
543.47,6969,t6969,220,150.0,63,10,8,0.6705364972631881,False,30.586324203722373,2.34508283127286,True,False
543.72,6972,t6972,270,200.0,42,5,2,0.6739882433619738,False,50.30502453074916,2.6619539200942994,False,False
543.95,6973,t6973,170,700.0,28,2,6,0.6334472029028013,False,126.78146373262081,1.714398919796017,False,False
543.99,6974,t6974,220,900.0,52,7,10,0.6640775693632163,False,233.43876956050505,2.2835977134811545,False,False
544.04,6975,t6975,300,250.0,52,1,2,0.6358595208793641,False,65.43569103854404,2.8320089415689464,False,False
544.08,6976,t6976,120,75.0,54,6,5,0.6323572142047011,True,10.372870389718434,1.2881121337846715,True,False
544.1,6977,t6977,300,250.0,86,5,2,0.6699166603129162,True,67.43551737752388,2.9883255868109226,True,False
544.37,6978,t6978,270,900.0,80,2,5,0.6648796415037396,False,240.97878862266077,2.912787414427643,False,False
544.42,6979,t6979,220,700.0,30,9,10,0.6530826415634904,False,147.53296849845273,2.3994491855138755,False,False
544.8,6982,t6982,120,75.0,32,10,4,0.6452181382078744,True,10.029155137015309,1.2175925554211824,True,False
544.86,6984,t6984,120,75.0,28,8,2,0.6319461011016083,True,9.409105476380557,1.2870259843296765,True,False
544.86,6983,t6983,220,700.0,25,5,10,0.6488607618236609,False,137.69235844365983,2.2914756575676276,False,False
545.19,6985,t6985,220,150.0,93,9,8,0.6495334294169703,True,34.15946681182305,2.2610271566593036,True,False
545.31,6987,t6987,270,900.0,80,10,4,0.6477444421103836,False,269.2409007749905,2.4728753627556284,False,False
545.44,6989,t6989,170,100.0,93,8,10,0.6452230847917843,True,18.84557044890598,1.8074627057315469,True,False
545.56,6990,t6990,300,250.0,26,4,6,0.647057215946603,False,64.5681163901839,3.1604154669065974,False,False
545.57,6991,t6991,300,250.0,96,6,4,0.6473384463745003,True,73.17149005506003,2.924907857182123,True,False
545.58,6992,t6992,220,150.0,45,5,1,0.6504982248891577,True,33.44304563001412,2.0666486343379833,True,False
545.7,6993,t6993,300,250.0,99,5,10,0.6451402132538544,True,69.49409943953715,3.0017360483716526,True,False
545.85,6994,t6994,120,75.0,68,5,10,0.6476680756554439,True,8.731007941255564,1.2384027589016913,True,False
545.92,6995,t6995,120,75.0,83,2,10,0.6250214256596944,True,8.076441006773303,1.2489342265389347,True,False
546.04,6997,t6997,270,200.0,39,4,2,0.6277019394225881,False,50.33476853560362,2.6336588031186947,False,False
546.08,6998,t6998,120,75.0,98,10,4,0.6440462199348426,False,8.097557187040376,1.3173371098739428,True,False
546.2,6999,t6999,300,250.0,72,6,4,0.6499738592651921,False,89.12051838379396,3.1241955532972137,False,False
546.23,7000,t7000,220,150.0,70,5,10,0.6501453808090017,True,32.03775767919406,2.2612107537013877,True,False
546.46,7001,t7001,270,200.0,65,1,5,0.6187714641818709,True,48.60516896919621,2.6627843471518067,True,False
546.61,7003,t7003,170,100.0,97,3,5,0.6459112918513861,True,18.737838714139855,1.7862969763280614,True,False
546.93,7006,t7006,220,700.0,61,6,4,0.6463825638980701,False,153.95931786201152,2.141458531139649,False,False
546.99,7007,t7007,220,150.0,98,3,1,0.6653532178313261,True,36.293618200776365,2.10336023046418,True,False
547.01,7008,t7008,270,200.0,75,6,5,0.6352922517387889,True,54.873658223542854,2.7360195642953573,True,False
547.14,7010,t7010,170,100.0,89,5,2,0.6721005089248396,True,17.851693879339855,1.731204979287258,True,False
547.23,7011,t7011,270,200.0,54,8,10,0.6479008049141305,False,61.83004222101921,2.48991913705162,False,False
547.41,7012,t7012,170,700.0,94,3,1,0.6676283352928815,False,111.27160405474997,1.681040495824978,False,False
547.44,7013,t7013,170,100.0,28,8,2,0.6347378457462428,True,17.17269865634326,1.761806260559414,True,False
547.69,7015,t7015,300,250.0,56,5,2,0.6742406805645248,False,63.290088452019305,2.8773483684751104,False,False
547.71,7016,t7016,170,500.0,93,0,5,0.621241035579561,True,81.9594592065171,1.549300715073745,True,False
547.77,7017,t7017,170,700.0,46,9,8,0.6521249426468128,False,130.15838417820103,1.7102471175599907,False,False
547.78,7018,t7018,220,150.0,57,1,6,0.6348469804043295,True,27.208059576595254,2.26548477041098,True,False
547.94,7019,t7019,300,250.0,66,2,5,0.6609902304918466,False,85.01437674678424,3.160906080018407,False,False
548.02,7020,t7020,270,900.0,29,2,6,0.6300349255114119,False,226.23017677256695,2.697275869704719,False,False
548.18,7021,t7021,170,500.0,63,6,4,0.6428630944382905,False,100.18819891120606,1.592945612123243,False,False
548.45,7023,t7023,220,150.0,29,4,2,0.6245560824523182,False,29.230197408563676,2.2946684246915976,False,False
548.46,7024,t7024,270,200.0,95,1,6,0.6375807074629096,True,57.98287024690607,2.7909676392638607,True,False
548.48,7025,t7025,80,50.0,64,10,4,0.6404219622028124,True,3.6706326472541253,0.8009385874215709,True,False
548.75,7028,t7028,300,250.0,54,5,2,0.6701640487714161,False,82.88570767261673,3.261584995827756,False,False
548.82,7030,t7030,300,250.0,51,3,2,0.6359388551861925,False,82.61136054693611,2.982522233641916,False,False
548.84,7031,t7031,270,200.0,52,3,5,0.6485752478325402,False,58.63808990880485,2.452794865045598,False,False
549.03,7032,t7032,300,250.0,69,8,2,0.6374737554979847,False,76.52897847071313,2.948064716864822,False,False
549.06,7033,t7033,120,75.0,97,1,2,0.6325505122799587,True,8.813473674704346,1.1273294647257974,True,False
549.26,7034,t7034,270,200.0,61,9,6,0.6376326499310345,True,49.81495423373414,2.664385442570772,True,False
549.66,7036,t7036,80,50.0,61,3,5,0.6450119246940712,True,4.049278671650828,0.84756150496281,True,False
549.69,7037,t7037,80,50.0,26,6,4,0.6394140143677064,True,3.8021449862674586,0.7246111195004914,True,False
549.8,7038,t7038,270,200.0,76,9,6,0.6404621787505956,True,51.50850872235102,2.721811857526006,True,False
549.89,7039,t7039,300,1000.0,33,9,6,0.6432351169937656,False,243.18138726637147,3.1084840462492536,False,False
549.94,7040,t7040,270,900.0,50,4,3,0.6241328248507431,False,812.8791219639893,6.979721859350137,False,True
550.01,7042,t7042,120,75.0,36,8,10,0.6443509706340297,True,9.357589241119198,1.2342057672032218,True,False
550.13,7044,t7044,170,100.0,66,1,2,0.6354816838525413,False,19.673328476446184,1.6666734662459273,True,False
550.14,7045,t7045,170,100.0,85,10,8,0.6665339491361061,True,17.830295978887868,1.8352243717901524,True,False
550.25,7046,t7046,300,250.0,52,9,8,0.6484906256120583,False,65.55391920881571,2.8076748047669775,False,False
550.32,7047,t7047,80,50.0,56,0,5,0.6242468815346365,True,3.2905975722969645,0.8302320868862254,True,False
550.33,7048,t7048,120,75.0,79,8,2,0.6339809470546915,True,10.231941989767002,1.2815349124779283,True,False
550.35,7049,t7049,120,75.0,52,5,2,0.6661689496141695,True,10.159632795419753,1.2659761931984395,True,False
550.38,7051,t7051,270,200.0,30,2,5,0.6571786077001914,False,44.45185355085629,2.7320495421304463,False,False
550.38,7050,t7050,220,700.0,32,0,5,0.6271926105706104,False,137.0281795912946,2.380890589123715,False,False
550.41,7052,t7052,270,200.0,90,6,1,0.641378112633885,True,47.55407733169985,2.5384612026989184,True,False
550.47,7053,t7053,80,50.0,47,8,10,0.6470461330395308,True,4.435258699806085,0.8086532936851359,True,False
550.53,7054,t7054,220,150.0,42,0,2,0.6736243486333667,True,27.47025979206203,2.3226889145860765,True,False
550.65,7055,t7055,120,75.0,36,2,10,0.6278234586849623,True,10.41127154528138,1.1268813521904992,True,False
550.81,7058,t7058,220,150.0,75,1,2,0.6321802319936723,True,34.31662984799194,2.0656829268203545,True,False
550.95,7060,t7060,270,200.0,88,1,2,0.6351188091719807,True,58.9390619951344,2.6975030365956547,True,False
550.97,7061,t7061,120,75.0,91,9,10,0.6494291705504024,True,9.393219492063784,1.3076582400039984,True,False
550.98,7063,t7063,170,100.0,37,9,10,0.6520227689575762,True,13.952603517221783,1.6190534224636364,True,False
550.99,7064,t7064,300,1000.0,51,8,2,0.6367319947802644,False,250.34197823847578,3.2387820039396944,False,False
551.01,7065,t7065,80,50.0,92,3,1,0.6636839504052056,True,4.156051771868735,0.753289839145305,True,False
551.03,7066,t7066,120,75.0,23,0,2,0.6757340434788812,True,9.912790067373109,1.1190262926815717,True,False
551.03,7067,t7067,80,50.0,95,5,10,0.6525731398594884,True,3.792596218708735,0.8288742130707174,True,False
551.04,7068,t7068,300,250.0,96,7,5,0.6588750434878713,True,85.94305702931385,3.176415405466332,True,False
551.2,7070,t7070,120,75.0,94,3,2,0.6326282599006504,True,10.444254201403332,1.2158542764078408,True,False
551.22,7071,t7071,120,75.0,54,7,5,0.6612797244362957,True,10.512214909667444,1.2616620691282983,True,False
551.42,7072,t7072,270,200.0,85,1,5,0.6218267015649002,True,55.759512793480546,2.6317082968579535,True,False
551.49,7074,t7074,220,150.0,41,10,4,0.6430441896254229,True,38.68674400895184,2.194886505974833,True,False
551.49,7073,t7073,220,150.0,79,7,6,0.6390087400828353,True,27.511883134514566,2.234542016889251,True,False
551.52,7075,t7075,120,75.0,21,7,6,0.6418107470993604,True,9.44214267462174,1.1137293951049343,True,False
551.6,7076,t7076,220,150.0,71,10,8,0.6687854519715658,True,39.16074168867237,1.9954086303432172,True,False
551.61,7077,t7077,80,50.0,49,9,10,0.6545644953966064,True,3.7509084457890394,0.8036812468132818,True,False
551.64,7078,t7078,170,100.0,75,6,5,0.6381685885221949,True,16.773998831483077,1.7250111433568394,True,False
551.78,7080,t7080,170,100.0,42,0,2,0.6778015444274853,True,17.501783530761678,1.576015468173629,True,False
551.91,7081,t7081,170,500.0,83,6,5,0.6409873985699329,False,98.8779968644392,1.8380494548011048,False,False
551.93,7082,t7082,220,150.0,47,3,2,0.6355578765208193,True,28.472912987604314,2.312549452029769,True,False
552.13,7084,t7084,270,200.0,48,1,6,0.640259759980318,False,54.30113401117343,2.8088867599749214,False,False
552.35,7085,t7085,270,200.0,98,0,2,0.6798276953571175,True,54.740174364802606,2.530850870141266,True,False
552.43,7086,t7086,300,250.0,70,10,5,0.6360688546343852,False,74.74761643698375,2.7048607041808266,False,False
552.44,7087,t7087,300,250.0,78,1,5,0.6248208342002689,True,77.0288533847062,3.0745358118917254,True,False
552.7,7088,t7088,120,75.0,82,9,6,0.639778596472072,True,9.290463116094418,1.1693508770977923,True,False
552.75,7089,t7089,220,700.0,21,1,6,0.6367112314473784,False,136.38836102066762,2.335592046244497,False,False
552.86,7090,t7090,170,100.0,25,2,10,0.6305694510497244,True,19.964626339976835,1.5613302852959714,True,False
552.95,7091,t7091,120,75.0,48,2,5,0.6534432173643694,False,8.516496271387958,1.1442994608802557,True,False
552.96,7092,t7092,120,75.0,95,9,8,0.6449289949179989,True,9.51403858606789,1.2844967053244567,True,False
553.09,7093,t7093,300,250.0,90,3,1,0.6659924532152833,True,83.47797365957084,3.042289626377607,True,False
553.21,7094,t7094,270,200.0,42,4,2,0.6214731426214536,False,45.811849644066385,2.4408881124045005,False,False
553.3,7095,t7095,120,75.0,81,0,5,0.6239054250258649,True,8.881592249388877,1.2810573496378588,True,False
553.54,7096,t7096,220,900.0,96,7,10,0.6602041997941338,False,208.1560131038211,2.1588022971523335,False,False
553.55,7097,t7097,220,900.0,28,2,10,0.6332605235671915,False,187.6299171475924,2.11200087017504,False,False
553.6,7100,t7100,170,100.0,35,9,8,0.6476125968378208,True,18.42713995450095,1.65978212739649,True,False
553.82,7103,t7103,170,100.0,90,1,5,0.6277550841829301,False,19.289723181465924,1.8666565507130681,True,False
553.97,7104,t7104,220,700.0,51,8,4,0.6407907620236909,False,147.64382277188625,2.4066689524808353,False,False
554.04,7105,t7105,270,900.0,42,1,2,0.6379986148067229,False,281.3648642580361,2.5861930718260266,False,False
554.07,7106,t7106,270,200.0,95,4,10,0.6441173181508736,True,53.79428939646804,2.968208486696653,True,False
554.17,7107,t7107,120,75.0,30,3,1,0.6682547859691594,True,8.822172565982038,1.241202740251014,True,False
554.42,7108,t7108,270,200.0,69,8,10,0.6496873921969221,True,61.43468174000965,2.7188606426999167,True,False
554.55,7109,t7109,120,75.0,29,4,6,0.6435242534458528,True,10.154069091106535,1.1401211541901675,True,False
554.55,7110,t7110,300,1200.0,95,7,10,0.6564082976164329,False,361.7912605915303,2.7509287059260465,False,False
554.68,7111,t7111,120,75.0,85,4,10,0.6466656384545227,True,10.267164507996986,1.1110211834654344,True,False
554.77,7113,t7113,270,200.0,40,10,5,0.6326041442083642,False,58.82825814827368,2.8991483854099753,False,False
554.91,7116,t7116,300,250.0,29,8,10,0.6522758261711654,False,78.10834091168927,3.0090760739994615,False,False
554.95,7117,t7117,300,1200.0,91,4,10,0.6491629923520991,False,338.8657865386688,3.163826039488409,False,False
555.05,7118,t7118,300,250.0,28,1,5,0.6244566491659381,False,86.65856891390159,3.0643167142373584,False,False
555.29,7120,t7120,120,75.0,27,1,5,0.621224182849286,True,10.202665928004947,1.1983373759276341,True,False
555.39,7121,t7121,300,1200.0,73,6,5,0.6375758324167161,False,319.1037716438074,2.83153574731157,False,False
555.44,7122,t7122,80,50.0,29,10,4,0.6456139724995811,True,3.440938405850053,0.8744534660704801,True,False
555.53,7123,t7123,80,50.0,30,8,10,0.6486384914659239,True,4.182611251462514,0.866571254619045,True,False
555.71,7127,t7127,270,1000.0,91,0,2,0.681813323268157,False,221.9610205017304,2.7737356272962987,False,False
555.89,7128,t7128,170,500.0,94,3,2,0.6384289008085847,True,88.6994099126486,1.6778534212223324,True,False
556.01,7130,t7130,220,900.0,58,3,5,0.6476938680183716,False,236.56304189790856,2.2097106593058764,False,False
556.01,7129,t7129,170,100.0,79,0,8,0.6299640495996643,True,18.526979123047703,1.7453971335818765,True,False
556.04,7131,t7131,270,200.0,46,10,8,0.6709919247503163,False,60.814852656520394,2.548093233314794,False,False
556.11,7132,t7132,300,250.0,43,5,2,0.668427752440068,False,72.21552671884972,2.941929701661929,False,False
556.12,7133,t7133,220,150.0,74,4,10,0.6454363991717237,True,27.22656419254713,2.2208373995550446,True,False
556.23,7134,t7134,270,1000.0,37,10,4,0.6481323597162562,False,273.62988250382784,2.8150929824062456,False,False
556.24,7135,t7135,220,150.0,34,0,2,0.6775852386209756,True,28.734383296828653,2.253936341406133,True,False
556.41,7136,t7136,220,900.0,21,9,10,0.6570553873068562,False,174.76898227797795,2.3051149416575623,False,False
556.44,7137,t7137,300,250.0,50,1,2,0.6346468243287703,False,64.04998480020562,3.064450961050267,False,False
556.56,7139,t7139,220,700.0,72,4,10,0.6479583378549559,False,177.17414452230744,2.1808986116527183,False,False
556.61,7142,t7142,220,150.0,32,7,5,0.6636363117657516,True,31.0617746424821,2.267002763135573,True,False
556.69,7143,t7143,80,50.0,93,0,2,0.679615715666738,True,4.625619887221653,0.8423804209706994,True,False
556.78,7144,t7144,120,75.0,58,6,1,0.6439812170478739,True,8.367834583271812,1.0869151510194164,True,False
556.79,7145,t7145,300,1200.0,95,1,5,0.6242303658589671,False,405.40340704560754,2.9923553154588642,False,False
557.11,7146,t7146,220,700.0,59,9,10,0.6533224613789008,False,127.11846519097453,2.1757786680952425,False,False
557.61,7148,t7148,120,75.0,79,9,10,0.6496641939695046,True,7.559447957647728,1.1071687243914468,True,False
557.63,7150,t7150,220,700.0,80,10,8,0.6669802680734918,False,157.01216299682375,2.282465971301026,False,False
557.63,7149,t7149,220,150.0,59,5,1,0.6529189270580412,True,29.99703250647941,2.004722721778711,True,False
557.7,7151,t7151,220,900.0,31,0,5,0.6268579831920142,False,232.57528589244203,2.178277840950262,False,False
557.79,7152,t7152,80,50.0,32,2,5,0.6497825348352638,False,4.473893536846852,0.8319517540367098,True,False
557.93,7153,t7153,270,1000.0,37,4,6,0.6462359501951175,False,311.8852274045745,2.706987959547371,False,False
558.01,7154,t7154,270,200.0,32,10,4,0.6444263791885977,False,53.443038907648464,2.7379084441891353,False,False
558.03,7155,t7155,170,700.0,36,0,8,0.6326672301461325,False,110.14899841383235,1.862381642718791,False,False
558.13,7156,t7156,170,700.0,98,2,10,0.6297237746343092,False,120.96642313197752,1.5753248579735293,False,False
558.15,7157,t7157,120,75.0,98,10,5,0.6292087279908635,True,9.063983702227942,1.1691012073347944,True,False
558.24,7159,t7159,220,900.0,68,6,5,0.6342324975865635,False,175.41432024727345,2.396423463169792,False,False
