timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
32.75,314,t314,170,100.0,90,6,7,0.6993764857215611,True,13.64753377943183,1.7652760863283854,True,False
32.95,315,t315,300,250.0,38,6,7,0.7009711378253117,False,81.26262175295946,3.0535624018932035,False,False
32.96,316,t316,80,50.0,87,7,6,0.7648828830505188,True,3.3660887309362075,0.7877514440004352,True,False
33.06,318,t318,300,250.0,90,10,8,0.7567147146667644,True,75.60040125435688,2.773556997643371,True,False
33.09,319,t319,120,75.0,99,3,6,0.8162073096508987,True,10.39962374524332,1.245169794920851,True,False
33.1,320,t320,170,100.0,79,9,2,0.7764292306778264,True,15.02028998322396,1.7684384937875102,True,False
33.15,321,t321,120,75.0,97,6,5,0.6757316898374662,True,8.397427310717555,1.1756679605871048,True,False
33.24,322,t322,170,100.0,38,6,10,0.7090059760634019,True,16.867391068238447,1.7884242243413806,True,False
33.36,323,t323,300,1200.0,43,8,2,0.7020515931479921,False,420.0375840461205,2.7890734468571776,False,False
33.47,324,t324,270,200.0,81,3,4,0.7403336302609114,True,51.99548381123022,2.628017959545369,True,True
33.51,325,t325,220,150.0,40,1,8,0.7561364156923696,True,30.89311782166239,2.204828867708856,True,False
33.53,326,t326,80,50.0,98,6,7,0.6963598968869873,True,4.776903416576273,0.778229869517532,True,False
33.57,327,t327,270,1000.0,69,9,6,0.7067989802250333,False,239.06617923790196,2.7673733729975463,False,False
33.75,328,t328,120,75.0,84,1,8,0.7563161489169838,True,7.611778312107694,1.192523526846377,True,False
33.95,330,t330,170,100.0,34,10,8,0.757162602191611,True,13.713362204929556,1.5918844494745255,True,False
34.01,331,t331,170,100.0,46,9,6,0.7020711824387146,True,18.70937067835016,1.6933389519037032,True,False
34.04,332,t332,300,1200.0,60,7,3,0.7432662833559195,True,382.3752946696007,2.828195250915275,True,True
34.1,333,t333,170,100.0,33,9,6,0.703611940608122,True,20.362391918417213,1.7632294555279597,True,False
34.28,334,t334,300,250.0,51,10,5,0.6834771477093462,False,83.51228225475151,3.025778624299412,False,False
34.39,335,t335,270,1000.0,98,1,8,0.7564922874771056,False,309.7446500572422,2.6445677614297556,False,False
34.56,336,t336,300,1200.0,50,3,4,0.741109139473875,True,341.0776693349197,3.019541672067133,True,True
34.63,337,t337,270,200.0,20,4,6,0.7223028106182466,False,57.85927366874574,2.922867837981571,False,False
34.75,339,t339,220,150.0,45,8,2,0.697267227951699,True,34.19695031038087,2.3041350345380125,True,False
34.97,340,t340,300,1200.0,41,10,9,0.718359514385951,False,382.12126817737,2.9404634058622583,False,False
34.99,342,t342,300,250.0,45,9,6,0.7051218836141414,False,85.88123837427382,3.1016855386208473,False,False
35.0,343,t343,170,100.0,57,6,7,0.6980148807674293,True,18.22076031498411,1.5986301083081744,True,False
35.03,344,t344,300,1200.0,62,3,2,0.7272814589441751,False,304.41201180111204,3.05836286802327,False,False
35.21,346,t346,270,200.0,71,5,2,0.6920010749134367,True,51.802858930184414,2.8567088618019,True,False
35.42,347,t347,220,900.0,79,3,4,0.7418691385025793,True,187.9792412664135,2.2886088627262944,True,True
35.44,348,t348,170,100.0,63,3,6,0.8154653452760626,True,20.370091237551417,1.682816699197005,True,False
35.45,349,t349,220,150.0,80,8,7,0.7273701156752741,True,30.54738356091964,2.230001094192063,True,False
35.54,350,t350,300,1000.0,22,4,10,0.7224044612142025,False,296.15000655872376,2.8553163491436333,False,False
35.6,351,t351,170,100.0,41,1,8,0.7504909032660252,True,19.68137253853988,1.804818847892451,True,False
35.77,353,t353,270,200.0,56,9,6,0.7004276277600404,False,60.106086912126834,2.8671283160397776,False,False
35.9,354,t354,300,250.0,33,8,2,0.6987525500593318,False,70.34970205970436,3.276439896536147,False,False
35.98,355,t355,270,200.0,39,3,2,0.7221440115834733,False,53.64005794181143,2.607309224966908,False,False
36.05,356,t356,170,500.0,71,4,6,0.7172649362240636,False,72.88006917919022,1.6329203380607225,False,False
36.15,357,t357,80,50.0,21,8,10,0.7622395272630501,True,4.782227461439172,0.7676785575971042,True,False
36.19,358,t358,270,900.0,85,1,2,0.7343639957251024,False,245.6457417876538,2.779851861679738,False,False
36.32,359,t359,170,100.0,23,3,6,0.8147382201887231,True,18.449332992733865,1.569837600609999,True,False
36.48,360,t360,270,200.0,55,9,8,0.6859151384190744,True,51.316958980182925,2.8666560567702803,True,False
36.7,361,t361,170,100.0,34,1,6,0.7419459852706979,True,17.10903443649711,1.6113788001883569,True,False
36.8,363,t363,300,250.0,78,7,3,0.7438316243554678,True,77.54491142860988,2.742885034549072,True,True
36.82,365,t365,120,75.0,35,1,2,0.7290848976287821,True,8.810591557267161,1.151780531978484,True,False
37.1,366,t366,300,250.0,39,6,5,0.6777992378588987,False,84.39316915412462,2.878537132152979,False,False
37.4,367,t367,170,100.0,76,6,10,0.7102565232088006,True,17.062605724746312,1.597998023460126,True,False
37.46,368,t368,170,100.0,54,6,5,0.6736514349199024,True,18.546035190963114,1.6557148741760972,True,False
37.53,369,t369,270,1000.0,85,6,10,0.7114820594112912,False,317.31386541882324,2.8111361842793237,False,False
37.61,370,t370,270,200.0,92,1,2,0.7300853814943883,True,63.26484142289686,2.845727244713353,True,False
37.76,371,t371,270,1000.0,32,3,6,0.8140256376031305,False,300.6811416818016,2.906368547237815,False,False
37.81,372,t372,300,250.0,66,4,7,0.7195913311493928,True,60.458220003175235,3.149248683583688,True,False
38.34,373,t373,270,200.0,60,9,2,0.7762031076027314,False,62.10267716875126,2.9101314668243794,False,False
38.73,375,t375,270,200.0,24,0,6,0.750492202477261,False,58.055837542833416,2.432833654474272,False,False
38.75,376,t376,170,100.0,22,9,8,0.6877790174688746,True,19.822355576314642,1.8149850904304858,True,False
38.87,377,t377,300,250.0,32,10,9,0.7134005059164138,False,76.09751467121795,3.191999841722028,False,False
39.12,378,t378,80,50.0,29,9,8,0.689605618937679,True,3.3337143065926327,0.832230537546768,True,False
39.23,379,t379,80,50.0,30,9,6,0.6958272570230215,True,3.969838427040132,0.7895754808708428,True,False
39.34,380,t380,220,900.0,55,8,2,0.6940341657248118,False,225.95381358336772,2.324277290998773,False,False
39.69,381,t381,170,700.0,37,2,3,0.7364328040571655,True,128.01959672901367,1.762871216906463,True,True
39.69,382,t382,80,50.0,95,9,8,0.6913956883771072,True,3.3125005897587068,0.7340586197826156,True,False
39.7,383,t383,220,900.0,29,1,2,0.7310658556826825,False,195.81831399943468,2.3223526218994235,False,False
39.79,385,t385,270,200.0,28,9,2,0.7698075069891384,False,52.490793801631256,2.5764890488128014,False,False
39.87,386,t386,220,150.0,24,0,8,0.7450639781603958,False,38.31715045078162,2.221438362078839,False,False
39.94,387,t387,120,75.0,40,1,4,0.7279690365285304,True,9.599359445816427,1.2181519114109836,True,True
39.95,388,t388,220,150.0,51,8,10,0.762576918535971,True,30.969970106402858,2.1660775164727193,True,False
39.95,389,t389,270,1000.0,59,10,8,0.7576015319659605,False,227.30321338570369,2.642615353612088,False,False
40.08,392,t392,220,150.0,72,8,10,0.7629075619834333,True,27.265555559678585,2.010443337462734,True,False
40.2,393,t393,170,700.0,62,6,5,0.6757605880396863,False,137.34292792811914,1.646935613710409,False,False
41.03,394,t394,270,200.0,42,5,7,0.7513023655480072,False,48.90964515079072,2.7285747282788155,False,False
41.11,396,t396,220,700.0,43,3,2,0.7171093131699857,False,164.30981657426707,2.379371679210882,False,False
41.13,397,t397,220,900.0,74,8,10,0.7632315925619465,False,198.60137889140165,2.0999576224105576,False,False
41.23,398,t398,300,1200.0,64,7,6,0.7651674072076903,False,335.74201218001843,3.161734375862694,False,False
41.27,399,t399,270,900.0,87,4,7,0.7207816863445867,False,218.60895442860246,2.7490028275002962,False,False
41.33,400,t400,220,900.0,67,9,6,0.6974928937007429,False,181.70167972322557,2.0124065446283406,False,False
41.41,401,t401,120,75.0,53,8,2,0.6894101490769823,True,7.391515930562962,1.1400802051672714,True,False
41.48,402,t402,170,500.0,73,8,10,0.7573751425288895,True,68.81191349233688,1.5537658720763534,True,False
41.52,403,t403,80,50.0,96,1,6,0.7425377322319506,True,4.270698897241127,0.7334078173359011,True,False
41.7,405,t405,80,50.0,86,5,2,0.6937432352333498,True,3.998197362640099,0.8415606236932238,True,False
41.8,406,t406,80,50.0,69,7,3,0.7443856585350251,True,4.320271173254321,0.7975545945258344,True,True
41.89,407,t407,170,700.0,40,0,8,0.7392911601356493,False,112.60881052884014,1.8349102034221862,False,False
41.9,408,t408,270,200.0,43,2,9,0.7699619305594911,False,52.97185871335325,2.841415403169327,False,False
42.26,409,t409,220,900.0,91,5,8,0.6833906768489858,False,178.670818768344,2.216706922805746,False,False
43.26,410,t410,300,250.0,22,9,8,0.6931499564277468,False,72.03786829804727,3.256029258945401,False,False
43.29,411,t411,270,200.0,72,8,10,0.7578098214964936,False,58.66120005675306,2.877219150004955,True,False
43.53,413,t413,170,700.0,99,2,9,0.763691153486763,False,119.10212344196346,1.7898550867935945,False,False
43.59,414,t414,170,100.0,54,9,6,0.6929512176449099,True,17.483117823369334,1.6680941297359717,True,False
43.6,415,t415,270,200.0,81,10,1,0.6816142280218653,True,53.84603927181275,2.8037597759286235,True,True
43.69,416,t416,300,250.0,38,1,8,0.7507835467391661,False,86.17518865922146,3.1136830187647515,False,False
43.9,418,t418,80,50.0,75,6,2,0.6718804658814999,True,3.5870930206420377,0.7300866733968683,True,False
44.73,420,t420,80,50.0,88,4,7,0.7157742344358768,True,4.5117456669133205,0.855210405072469,True,False
44.79,421,t421,80,50.0,41,7,8,0.7255024654130294,True,4.626998027245542,0.757035550914474,True,False
44.88,422,t422,220,150.0,85,7,3,0.7449286120309913,False,92.82570050009198,3.6434391937471053,False,True
45.06,424,t424,80,50.0,51,2,9,0.7575457919554893,True,4.41587985158883,0.7200080288237417,True,False
45.06,423,t423,270,200.0,70,4,7,0.7170409315653411,True,50.58112828980327,2.566358676768705,True,False
45.16,425,t425,80,50.0,75,2,9,0.757697337654841,True,3.354376551162717,0.8321428204011586,True,False
45.19,426,t426,300,250.0,46,5,10,0.6832380687883034,False,64.6539362321429,3.201423034544652,False,False
45.23,427,t427,220,900.0,75,8,2,0.6910526127621092,False,229.03431945279252,2.196857434462367,False,False
45.3,428,t428,170,100.0,88,4,10,0.7172130386565853,True,15.850851519872705,1.7796395959479887,True,False
45.5,429,t429,300,1200.0,41,10,8,0.7518576831448232,False,311.06105955949346,3.055595703555386,False,False
46.01,430,t430,220,150.0,87,8,10,0.7520618068847454,True,29.085419249005884,1.9802308482360005,True,False
46.25,431,t431,300,250.0,56,10,1,0.6832844049998894,True,75.2104305436098,2.828601537061337,True,True
46.39,432,t432,170,100.0,46,1,6,0.7431176442539783,True,17.288449801680756,1.752958933989764,True,False
46.55,433,t433,220,150.0,99,10,8,0.7462287113001086,True,36.793754978135624,2.033383718757817,True,False
46.65,434,t434,300,1200.0,51,10,9,0.7085406776162674,False,407.68823507312675,3.2433565551307497,False,False
47.08,435,t435,170,500.0,62,3,6,0.8071533066692497,False,92.54372142849905,1.7919004758772057,False,False
47.13,436,t436,270,1000.0,21,0,8,0.7336337984713981,False,308.1501954338031,2.896497889675346,False,False
47.21,437,t437,80,50.0,91,6,10,0.7065090848897321,True,4.736471936478615,0.7261653003073106,True,False
47.35,438,t438,220,150.0,78,3,6,0.8004184223540466,True,38.30683536981898,2.366125931529991,True,False
47.47,439,t439,120,75.0,82,7,6,0.7592722408817182,True,8.774164329976312,1.1614089068794589,True,False
47.49,440,t440,270,200.0,24,0,8,0.7280895840404316,False,45.54869091925687,2.9016547663746826,False,False
47.53,441,t441,120,75.0,28,4,7,0.7182822947522162,True,10.373414022376387,1.2960912044967847,True,False
47.67,442,t442,220,700.0,97,0,6,0.7447390250943825,False,132.46333210117584,2.1611929678541086,False,False
47.69,443,t443,220,900.0,62,5,7,0.7456845000552289,False,224.4464670862672,2.0987759836277573,False,False
47.71,444,t444,170,700.0,83,6,2,0.6738735232305365,False,138.40111991401926,1.7579789410024136,False,False
47.81,445,t445,170,100.0,78,0,7,0.7219608829318218,True,17.818976904659277,1.6901090938958896,True,False
48.04,446,t446,170,100.0,31,9,8,0.6886951391173737,True,18.889472493410935,1.7837342749992882,True,False
48.29,447,t447,270,200.0,64,5,8,0.6791310451301878,True,50.218794500982355,2.512325102961273,True,False
48.31,448,t448,220,900.0,24,1,4,0.7289918376161416,True,198.25861991576105,2.1393018637080323,True,True
48.32,449,t449,220,150.0,69,4,5,0.7251865212903605,False,26.74096310877484,2.239797927571915,True,False
48.49,450,t450,270,900.0,60,3,4,0.7426139375507096,True,254.10093506308831,2.888160993621394,True,True
48.54,451,t451,270,200.0,97,0,8,0.7226562538980845,True,60.84941902235522,2.5843760067786206,True,False
48.58,452,t452,270,1000.0,93,4,5,0.7200909726827353,False,315.86855637128446,2.877545823481606,False,False
48.78,453,t453,220,900.0,61,2,9,0.7578458524402059,False,206.01715119983334,2.2343653544501416,False,False
48.82,454,t454,220,700.0,22,6,5,0.6716535580970744,False,170.3749737191442,1.9914553606432894,False,False
49.06,455,t455,170,100.0,77,1,4,0.7299941826820006,True,17.917038626807255,1.7848904376542991,True,True
49.19,456,t456,300,1200.0,67,8,10,0.7526027525652325,False,420.57052375560784,2.9007664502839092,False,False
49.29,457,t457,80,50.0,71,5,8,0.6811306060457659,True,3.981986621484516,0.7706373211935609,True,False
49.55,459,t459,300,1200.0,74,6,7,0.6996367649702626,False,345.5527438489662,3.1279383847153954,False,False
49.61,460,t460,120,75.0,66,10,1,0.6849211784383533,True,9.08817159582258,1.149694155832444,True,True
49.85,461,t461,270,200.0,23,5,8,0.6830901757430324,False,49.896970734766576,2.5749972918344106,False,False
50.03,462,t462,300,250.0,71,1,4,0.7309764808465424,True,80.15990110970495,3.1452645230073326,True,True
50.11,463,t463,300,1200.0,38,4,5,0.7150973350472624,False,370.2949508210801,3.149092348725497,False,False
50.31,464,t464,270,200.0,82,1,4,0.7319391330477935,True,54.910940885180025,2.9351005612305197,True,True
50.38,465,t465,300,250.0,55,7,6,0.7596689778822657,False,60.67633357278343,2.8653896277559556,False,False
50.78,467,t467,120,75.0,63,5,2,0.6954505523468646,True,10.51383787882651,1.3048823572924726,True,False
50.83,468,t468,270,900.0,44,2,5,0.7147153822377554,False,258.0963857953528,2.949268402979421,False,False
50.85,469,t469,300,1200.0,59,2,3,0.7326102850165017,False,816.320351435987,4.564229524536438,False,True
50.91,470,t470,170,100.0,34,4,7,0.7194988306753536,True,17.56852641176474,1.8323173210289823,True,False
50.97,471,t471,300,250.0,28,7,6,0.7538837801428022,False,88.7572048489364,2.862367150418586,False,False
51.0,472,t472,120,75.0,99,7,3,0.724487818994564,False,34.47513955165082,1.923772248584506,False,True
51.15,473,t473,300,1000.0,66,4,10,0.7182994445501202,False,246.55226063112832,2.709461489957037,False,False
51.18,474,t474,80,50.0,47,6,7,0.6950522114890393,True,4.681411187548299,0.7976788537876973,True,False
51.31,475,t475,170,100.0,74,0,7,0.7228241268116469,True,18.83348902530421,1.8433205669952777,True,False
51.36,476,t476,270,200.0,90,5,2,0.6971237231181091,True,63.643508015755856,2.5879658009943083,True,False
51.43,477,t477,170,700.0,68,4,7,0.7206910358800284,False,107.59135188535328,1.5689813766671898,False,False
51.63,478,t478,300,250.0,95,4,10,0.7131901223257845,True,82.01633205279587,2.7626006321324192,True,False
51.67,479,t479,220,150.0,99,4,10,0.7143569865459355,True,28.93252210829074,2.17993872217473,True,False
51.75,480,t480,300,1000.0,85,5,8,0.6788365540463536,False,312.79136027364837,3.1038841070904084,False,False
52.01,482,t482,220,150.0,70,10,1,0.6865252164080478,True,31.820862897411352,2.043511079074394,True,True
52.03,483,t483,300,1000.0,23,3,4,0.7433438406178772,False,938.8747477700408,7.452220535779742,False,True
52.26,484,t484,80,50.0,28,5,2,0.6987634304739289,True,4.470552675343005,0.8313381695278976,True,False
52.33,485,t485,270,200.0,34,10,1,0.6880971736183483,True,51.69004063065958,2.9566338893750355,True,True
52.5,486,t486,270,200.0,34,6,7,0.6967333490774402,False,52.738138085802035,2.742639234375314,False,False
52.79,487,t487,80,50.0,88,10,1,0.6896376916844429,True,4.115068218446485,0.727512171397909,True,True
52.97,488,t488,170,100.0,83,9,2,0.7635398183878173,True,17.94620460812737,1.7814653418805146,True,False
53.0,489,t489,170,100.0,99,9,8,0.690503418153208,True,17.939134367405593,1.5303657561082027,True,False
53.01,490,t490,170,500.0,63,8,10,0.7469588793321096,False,78.78269507187012,1.5386292965817951,False,False
53.13,492,t492,80,50.0,46,0,6,0.7391009112591614,True,3.589874966157356,0.8276713546076883,True,False
53.13,491,t491,220,150.0,85,6,7,0.6922068639140734,True,29.430014366657748,2.2300175095507955,True,False
53.15,493,t493,220,900.0,84,6,2,0.6696527194325924,False,159.70437764621784,2.0824774979932017,False,False
53.32,494,t494,120,75.0,64,6,7,0.6939449084539736,True,9.7498893415719,1.3084293906833353,True,False
53.65,495,t495,220,150.0,88,9,8,0.6922755316083257,True,32.49349953727149,2.105092042299727,True,False
53.79,496,t496,80,50.0,81,7,6,0.748214286358128,True,3.2632098764017172,0.8416097253727313,True,False
53.83,497,t497,270,200.0,49,6,5,0.6676286687533147,False,61.430284069744964,2.7001371675623465,False,False
53.84,498,t498,270,900.0,23,1,4,0.7276330633791007,False,910.5995377342243,7.417284242427115,False,True
53.99,499,t499,120,75.0,43,3,6,0.7999922357251474,True,8.955155167422317,1.2250108038559988,True,False
54.01,500,t500,80,50.0,78,4,7,0.7156853969806096,True,3.476002885026582,0.8008410219223153,True,False
54.13,501,t501,300,250.0,55,7,6,0.7488321824491473,False,64.87758712674656,3.2777466549422436,False,False
54.23,503,t503,270,900.0,26,0,7,0.7236701058138755,False,213.42277780028436,2.8144786745973893,False,False
54.66,505,t505,300,250.0,87,0,10,0.7216864701774522,True,64.35598980323677,2.7854070752463214,True,False
